baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensembl_id,gene
1.5080737545421667,0.10424994285322907,0.09512530664592053,1.0959222790342495,0.27311278834094666,0.5466585328250382,ENSG00000075651,PLD1
0.3307387040234452,-0.21403379223960411,0.1952357268422571,-1.0962839419884205,0.2729545344977542,0.5466585328250382,ENSG00000082175,PGR
0.45694753818597184,-0.17134316409709563,0.15632709304736947,-1.0960554613855453,0.2730545040795954,0.5466585328250382,ENSG00000087502,ERGIC2
3.3221389364605183,0.07345111395614123,0.06698743119664416,1.0964909781436862,0.2728639693589533,0.5466585328250382,ENSG00000124942,AHNAK
0.5506152332969267,0.16502730373249086,0.15059259407358155,1.0958527193698273,0.27314323294607945,0.5466585328250382,ENSG00000111077,TNS2
0.4391046497351247,0.17633240223735183,0.16094558229648914,1.0956026237024483,0.2732527130241168,0.5466585328250382,ENSG00000059769,DNAJC25
1.3508992562669093,0.11489735625488072,0.10478154299856578,1.0965419382729782,0.272841680699059,0.5466585328250382,ENSG00000173660,UQCRH
0.31993911538919806,0.23106089435598512,0.21082557835188254,1.0959813138533334,0.2730869520300615,0.5466585328250382,ENSG00000139182,CLSTN3
0.5620509814805572,-0.17038824528213983,0.15551104593545237,-1.0956665120293934,0.2732247428771396,0.5466585328250382,ENSG00000186231,KLHL32
0.4682890700899559,-0.17905564825955164,0.16349075110745376,-1.0952035332070125,0.2734274781427779,0.5467717457257946,ENSG00000167291,TBC1D16
0.3955995122864446,-0.1993699986899448,0.18209204472694215,-1.0948858254017189,0.2735666597117684,0.5467717457257946,ENSG00000143179,UCK2
0.2833717160274576,0.2444485734549478,0.22323404643089137,1.0950326680147513,0.2735023248199482,0.5467717457257946,ENSG00000141756,FKBP10
0.5206788661970266,0.16342974572802782,0.1494192862554482,1.0937660714603283,0.27405758809685543,0.5467752034810389,ENSG00000158623,COPG2
0.25945643238126787,0.2287966167978919,0.2091898192998195,1.0937273026177776,0.2740745961107178,0.5467752034810389,ENSG00000158604,TMED4
0.3371448252814744,0.20885276326788196,0.1908355337647814,1.0944123410753686,0.2737741737832786,0.5467752034810389,ENSG00000173992,CCS
2.1471706201600234,-0.08166014968022399,0.07463120158485023,-1.0941824323621852,0.273874974714453,0.5467752034810389,ENSG00000048707,VPS13D
0.3193380047107454,0.20969327578232255,0.19170309401648228,1.0938439823213992,0.2740234105366155,0.5467752034810389,ENSG00000106524,ANKMY2
0.2500325967191487,0.25994962761218016,0.2375688320224256,1.0942076256351754,0.2738639277654594,0.5467752034810389,ENSG00000160213,CSTB
1.3706170240147026,0.1080678041235749,0.09872000428405636,1.0946900266801167,0.27365245941495675,0.5467752034810389,ENSG00000198380,GFPT1
1.4266562862172103,-0.09987607064957035,0.09134697473439068,-1.0933703162034616,0.27423124107569696,0.5469433958779596,ENSG00000196295,GARS1-DT
0.272595665024728,0.2285581784551419,0.2092615469693421,1.092212983060031,0.274739497191993,0.54781258920587,ENSG00000102409,BEX4
0.3823507275779167,0.22059633979194035,0.20208459868078218,1.0916039185173123,0.2750072330423461,0.5480573771832311,ENSG00000099337,KCNK6
0.5084705872056166,0.21724784876538838,0.19901241425464392,1.0916296331514854,0.2749959256657639,0.5480573771832311,ENSG00000164761,TNFRSF11B
0.29535403744626026,0.22129114436444358,0.20281596230246926,1.091093333346324,0.275231816008772,0.5483604112891503,ENSG00000100979,PLTP
1.3634165368559197,-0.102126976131919,0.09364238945151075,-1.0906062599438653,0.2754461738653211,0.5484100734949836,ENSG00000004864,SLC25A13
0.3583405937215505,0.19668088647490786,0.18037870178739648,1.0903775474929738,0.2755468680343133,0.5484100734949836,ENSG00000108406,DHX40
0.571887103210833,-0.15572685950662746,0.14277290974419377,-1.0907311463052989,0.27539120132724815,0.5484100734949836,ENSG00000145740,SLC30A5
0.7243367724236855,0.13273149893392724,0.12171423656661344,1.0905174503664912,0.2754852706630825,0.5484100734949836,ENSG00000188419,CHM
0.6656729927067071,-0.13852402161102986,0.12707285977595387,-1.0901149297754524,0.27566252049282736,0.5484541024213505,ENSG00000082258,CCNT2
1.2273218395888126,0.12324786172776304,0.11307164958506245,1.0899979099981658,0.2757140647141322,0.5484541024213505,ENSG00000162104,ADCY9
1.1271691299234752,0.11300278017897647,0.10368942373217142,1.0898197338897488,0.2757925593635234,0.5484659498547082,ENSG00000173258,ZNF483
1.110029632967782,-0.11649848782862736,0.10692905347159541,-1.0894933046384252,0.27593640578606193,0.5486077213117051,ENSG00000113282,CLINT1
0.46443243524066147,0.17469792923451719,0.1604122806621434,1.0890558286024363,0.2761292670397393,0.5488468422942873,ENSG00000115459,ELMOD3
0.3737516418596884,-0.1988421449784146,0.18264424089690787,-1.0886855451995858,0.27629257824709896,0.5490271180358253,ENSG00000106346,USP42
0.34069903627112774,0.20772343185440909,0.19088905102909562,1.088189347343696,0.27651152648871136,0.5493178275830652,ENSG00000187676,B3GLCT
0.7679837392796101,0.14722097675102197,0.13533589025527137,1.0878191769628358,0.2766749418845279,0.5494980918279263,ENSG00000119771,KLHL29
0.8176778111474132,-0.14839386726062562,0.13649351000564036,-1.087186249767432,0.27695450636769325,0.5499088819974077,ENSG00000135299,ANKRD6
1.3636413848728297,-0.10483268394242339,0.09650079153817352,-1.0863401457277575,0.2773285318236487,0.54992945951183,ENSG00000116497,S100PBP
0.8720341736255284,0.12994243764963226,0.11958113279867602,1.0866466524313687,0.2771929989363494,0.54992945951183,ENSG00000139117,CPNE8
0.3094124702120163,-0.22565092639313358,0.20771626891521403,-1.0863420933352128,0.2773276704769565,0.54992945951183,ENSG00000147650,LRP12
1.7286762996090663,-0.09331688933676989,0.08588585733874837,-1.086522184539793,0.27724803141775234,0.54992945951183,ENSG00000154001,PPP2R5E
0.3321000412068497,-0.20966339445481127,0.19293301991289138,-1.0867159729810563,0.27716235263736355,0.54992945951183,ENSG00000120438,TCP1
0.26279763641219633,0.23637909775391508,0.21768144736834893,1.085894551931782,0.2775256475435187,0.5501760411842016,ENSG00000076513,ANKRD13A
0.8470446687774686,-0.13449172096843814,0.12390061339783784,-1.085480671000335,0.2777088200159039,0.5503948592766054,ENSG00000167323,STIM1
4.177730797382944,-0.06295760394916566,0.058023908670537014,-1.0850286613168798,0.2779089612738225,0.5505029227643101,ENSG00000196712,NF1
0.8952964746613327,0.12279500362978171,0.11315841331725371,1.085160175280212,0.27785071927462435,0.5505029227643101,ENSG00000175105,ZNF654
0.7519386879741223,-0.14753479874664815,0.1360378793388567,-1.084512633272927,0.27813756866505757,0.5508114606276847,ENSG00000197535,MYO5A
0.33764109989337293,-0.20371432601612358,0.18795561604580524,-1.0838427193709281,0.2784345404794806,0.5512551873698226,ENSG00000138942,RNF185
2.782105950042507,-0.075859329265476,0.07001750145696767,-1.0834338227864173,0.27861590972283035,0.5514698673859477,ENSG00000146463,ZMYM4
0.4827953896351791,0.16820365220641964,0.15530392944100566,1.0830611486254385,0.27878128223281173,0.5515084445217922,ENSG00000133114,GPALPP1
0.35413841285638725,0.20622586636689247,0.1904039069437461,1.0830968212633414,0.27876544976821693,0.5515084445217922,ENSG00000197183,NOL4L
0.34740911701041904,0.20496143518038126,0.18928614397751695,1.0828126711943913,0.2788915800893499,0.551582327244461,ENSG00000217930,PAM16
2.3020408795615994,-0.08441983816656463,0.07798048980002625,-1.0825764031881755,0.27899648577321445,0.55164550965776,ENSG00000121210,TMEM131L
2.603599128028577,0.10129272751299187,0.09360554620667379,1.0821231392565713,0.27919781524344434,0.5518992630210935,ENSG00000148677,ANKRD1
0.34141022093364076,0.20446025148454214,0.18912326967968532,1.0810951599495546,0.27965478618106043,0.5522796745510165,ENSG00000180098,TRNAU1AP
0.3951217086106751,0.18912429827714708,0.17490514714898275,1.0812963561103928,0.27956530781547384,0.5522796745510165,ENSG00000102181,CD99L2
0.7696674912602102,0.13653589246167666,0.1263013172775488,1.0810330042848026,0.27968243272792515,0.5522796745510165,ENSG00000099910,KLHL22
0.5431319064470611,0.15620086085848092,0.14448153791771295,1.0811129443226337,0.2796468761175064,0.5522796745510165,ENSG00000129518,EAPP
0.25599996698545,0.23694426466639767,0.21926757612266057,1.0806169742755243,0.2798675287475054,0.5523946475579384,ENSG00000112981,NME5
1.9024439709943932,-0.09324838354534483,0.08638309161000154,-1.0794749505648442,0.2803760546576958,0.5523946475579384,ENSG00000071242,RPS6KA2
0.3752172861560781,0.18638467937551056,0.17254377864484488,1.0802167475371862,0.28004567227937227,0.5523946475579384,ENSG00000055211,GINM1
0.4738926004998807,0.16467895252670123,0.15240422728211006,1.080540582525115,0.2799015252656083,0.5523946475579384,ENSG00000029364,SLC39A9
0.515180114857446,-0.1725627829843899,0.15978600137747576,-1.0799618333068521,0.28015917642335475,0.5523946475579384,ENSG00000148672,GLUD1
0.3142420662567285,0.20183339533313432,0.1869411455040245,1.0796627718791272,0.2802923775664339,0.5523946475579384,ENSG00000174943,KCTD13
0.4551900856090256,0.2036140706294431,0.1886319254341446,1.0794252890162492,0.28039818242657955,0.5523946475579384,ENSG00000196739,COL27A1
1.9432821302515764,0.0996285007492944,0.09226888347242607,1.0797627217312942,0.2802478553895713,0.5523946475579384,ENSG00000197555,SIPA1L1
0.31982956510721744,-0.20444336586937661,0.1893525440620082,-1.0796969582960902,0.28027714885216826,0.5523946475579384,ENSG00000111707,SUDS3
0.3095546531807356,-0.21648647008774266,0.20059071433973197,-1.079244723766668,0.2804786471464229,0.5524092344553538,ENSG00000156502,SUPV3L1
0.6637261017708689,-0.1517192655062992,0.14070372373417567,-1.0782889143213765,0.280904842704233,0.5531045613767462,ENSG00000110395,CBL
0.37894502711890643,-0.2026825599346424,0.18800904166521779,-1.078046875509069,0.28101283757549367,0.5531731488956801,ENSG00000158555,GDPD5
0.3916753153041709,0.18841188603784859,0.17486819210050283,1.0774508718518787,0.28127888754213537,0.5534087090049663,ENSG00000005469,CROT
0.41059660857852853,0.1809578921531185,0.16793475965445256,1.0775487607536562,0.28123517920344476,0.5534087090049663,ENSG00000064012,CASP8
0.3548812521347389,-0.23388655843996875,0.21715651129769104,-1.0770414252941427,0.28146175935016526,0.5536244439247138,ENSG00000129946,SHC2
0.316746694593166,0.23917014733139894,0.2221403052314675,1.0766625492937294,0.2816310492320431,0.5537662013257415,ENSG00000165795,NDRG2
0.9474471837114876,-0.12484134630276349,0.11596402907531532,-1.0765523352218351,0.28168030819981504,0.5537662013257415,ENSG00000101966,XIAP
1.379287250717708,-0.1065115367293221,0.09909009662154704,-1.0748958812313971,0.28242134621980186,0.5550787103633797,ENSG00000025293,PHF20
0.8518949554361418,-0.12518594893574667,0.11651589622983609,-1.074410900026965,0.28263855930481396,0.5553612647878634,ENSG00000104613,INTS10
0.4033011435637755,0.17954500926155073,0.1671936336015796,1.073874676887544,0.28287885438370974,0.5556853777424359,ENSG00000103351,CLUAP1
1.2339326097209047,0.10618494726294277,0.09889492140578127,1.073714865774041,0.28295049653595794,0.5556853777424359,ENSG00000121207,LRAT
0.6180336128876455,0.14193678002814006,0.13226343111447855,1.0731369875418466,0.2832096577237986,0.556049914840208,ENSG00000170542,SERPINB9
0.41255704985039054,-0.17827495136124502,0.16629384098715688,-1.072047829931437,0.2836985495541099,0.5563142070144077,ENSG00000139372,TDG
0.25304735893168384,0.23242095849707642,0.21683552387614474,1.0718767586709363,0.28377539047060196,0.5563142070144077,ENSG00000109771,LRP2BP
0.25023160494568936,-0.32776750984505204,0.30575405592652244,-1.0719972588812354,0.2837212633334947,0.5563142070144077,ENSG00000111799,COL12A1
0.6459782826226808,0.16111921813599644,0.15024277144961856,1.0723924790619637,0.28354378460558516,0.5563142070144077,ENSG00000198959,TGM2
0.6567069787311469,-0.1397002912443017,0.13024618173566252,-1.072586461903555,0.2834567016196633,0.5563142070144077,ENSG00000196305,IARS1
0.9670367945118953,0.1265640522656482,0.11807959146905289,1.0718537445043497,0.28378572893196274,0.5563142070144077,ENSG00000158417,EIF5B
0.38289776056289404,0.19713063226470018,0.18397764854109205,1.0714922917425502,0.2839481347868895,0.5564463707105658,ENSG00000169223,LMAN2
0.35400503307400927,0.2022311230259261,0.18875828514277296,1.0713761405119917,0.28400033653909185,0.5564463707105658,ENSG00000134248,LAMTOR5
0.28441759561819735,-0.23193649510437903,0.21670665717332957,-1.0702785882524508,0.28449392929343276,0.557103338582647,ENSG00000204344,STK19
0.5372076382781434,0.15781922378953717,0.14747534744081692,1.0701396981137565,0.28455643251458906,0.557103338582647,ENSG00000006042,TMEM98
0.36477861133010236,0.1798663719391993,0.16807755703951574,1.0701391375941522,0.2845566847779636,0.557103338582647,ENSG00000092203,TOX4
0.9273802631117913,-0.12326357487717683,0.11530396605679395,-1.0690315267773383,0.28505546363265355,0.5579353767865631,ENSG00000149346,SLX4IP
0.36044168085211664,-0.19829215059288471,0.18560108450254828,-1.0683781892996544,0.2853499513866923,0.5581823282270748,ENSG00000185989,RASA3
0.288588780905243,-0.2631549255891924,0.24633970065431107,-1.0682603124474774,0.28540310553179093,0.5581823282270748,ENSG00000138670,RASGEF1B
0.41979296127941945,-0.17663121606706383,0.16531228201600354,-1.0684700127118474,0.2853085501431559,0.5581823282270748,ENSG00000174574,AKIRIN1
0.5598639040456304,-0.15574569718944778,0.14584743731117927,-1.0678672183807358,0.28558041160805314,0.5582403030425258,ENSG00000003393,ALS2
0.4235959692699745,-0.18169868961782978,0.17015075796652016,-1.0678688228563864,0.2855796877539354,0.5582403030425258,ENSG00000101544,ADNP2
0.7138480029254929,-0.17657921889583797,0.1654425322986552,-1.0673145317739634,0.2858298282195929,0.5585834404673926,ENSG00000227110,LMCD1-AS1
0.7665622352031586,0.1535957467725941,0.14394421318457712,1.0670505147410199,0.2859490258646944,0.558671985675182,ENSG00000077009,NMRK2
0.36259398301145734,-0.18857635554843455,0.17708481469258258,-1.0648928643362288,0.28692441449367423,0.5604328333729452,ENSG00000168488,ATXN2L
0.38195533857957775,-0.1762299058757614,0.16554176903173456,-1.0645645924079614,0.2870730099165185,0.5605782613581602,ENSG00000151304,SRFBP1
1.0711640230090522,-0.11440269641979546,0.10753099819046126,-1.063904347071743,0.2873720335565645,0.5610172852365567,ENSG00000103222,ABCC1
0.6125355102883688,0.1486031748647826,0.13980062391223333,1.0629650333898046,0.2877978087384746,0.561703467184204,ENSG00000110917,MLEC
2.146446413857527,-0.09442781012497277,0.08890164671269345,-1.062160416782137,0.28816286620315357,0.5622708209966565,ENSG00000291237,SOD2
1.1562469871655212,0.10519494270463768,0.09908742566782298,1.0616376598307167,0.2884002101878419,0.5624436392133796,ENSG00000110367,DDX6
0.29492162837257674,-0.217815218780632,0.20515299554301505,-1.061720879113179,0.288362417853264,0.5624436392133796,ENSG00000059378,PARP12
1.1538704738399357,0.10862961713953205,0.10237091849800097,1.0611374669032916,0.2886274329228027,0.5627416246336543,ENSG00000114416,FXR1
0.7045896734617093,0.163422966691119,0.15407241980150546,1.0606892972905861,0.2888311254845416,0.5629935910772413,ENSG00000237813,ENSG00000237813
0.34343754070419497,0.1966598450305707,0.18546553413023137,1.0603579039784223,0.2889818056405834,0.5631421217650647,ENSG00000188033,ZNF490
1.0223353348369921,-0.11598760422567615,0.10941753853979803,-1.0600458187376278,0.2891237550911948,0.5632735666695501,ENSG00000065526,SPEN
0.5051941691550612,-0.1722555388084071,0.16257535617796037,-1.0595427428733448,0.2893526739636867,0.563574334837567,ENSG00000162889,MAPKAPK2
1.3383941477582753,0.1057596645062832,0.09986897366174065,1.0589841932740243,0.28960697850343375,0.5639243792079481,ENSG00000118596,SLC16A7
0.6003423856662995,0.14914128775321556,0.1408563350895682,1.0588184596623154,0.2896824650454197,0.5639261375407875,ENSG00000100578,KIAA0586
0.5723315922824296,-0.15094461798213307,0.14266935056006683,-1.058003119728103,0.29005402010956305,0.5645041045169642,ENSG00000149532,CPSF7
1.8295378411345227,0.0912243939513939,0.08626503705314881,1.0574897672064938,0.2902881222845093,0.5648143315988612,ENSG00000163637,PRICKLE2
0.631977431711869,0.14644972528486846,0.13859121593681942,1.0567027953029258,0.2906472488669142,0.5653675967797114,ENSG00000185651,UBE2L3
0.6864145391052503,-0.14349539286800203,0.13586299267136123,-1.0561771829588855,0.2908872730967478,0.5656889588180324,ENSG00000165113,GKAP1
0.46054907986411237,-0.16707095730094906,0.15823663250295586,-1.0558298331950926,0.2910459657257767,0.5658520305612232,ENSG00000223813,PRR15-DT
0.5368434006534243,0.1629215816029832,0.1543919153563856,1.0552468451920454,0.29131244451876037,0.5660205640919498,ENSG00000123143,PKN1
0.5242851005011928,0.153867257972392,0.14586298451785623,1.054875289169446,0.2914823651366035,0.5660205640919498,ENSG00000244687,UBE2V1
0.4208163147210618,0.16989869484343081,0.16105629242248903,1.0549025579065612,0.2914698922874748,0.5660205640919498,ENSG00000108578,BLMH
0.8211718484979493,0.1257060266749774,0.11915419962538817,1.0549861194165853,0.29143167309247897,0.5660205640919498,ENSG00000188647,PTAR1
1.3363228635114737,0.10125888789760994,0.09599622737053062,1.0548215348793475,0.2915069536534919,0.5660205640919498,ENSG00000122359,ANXA11
