gene,pct_quiescent,pct_activated,odds_ratio,log_or,fisher_p
MTRR,0.061991303378303046,0.0801551389786684,1.318538703822606,0.2765240808154157,0.008490892006166859
FASTKD3,0.017058757944029435,0.014221073044602456,0.8312525447337404,-0.18482162568293595,0.5178671984060998
ENSG00000251168,0.0,0.0,,-10.0,1.0
ENSG00000287947,0.0,0.0,,-10.0,1.0
LINC02226,0.001114951499609767,0.0,0.0,-10.0,0.3757938612381142
MIR4458HG,0.03657040918720036,0.06464124111182935,1.820629730139734,0.5991824468138631,1.2659136851618619e-06
ENSG00000249782,0.0001114951499609767,0.0,0.0,-10.0,1.0
ENSG00000260981,0.0,0.0,,-10.0,1.0
LINC02199,0.0,0.001292824822236587,inf,inf,0.021629174717709324
ENSG00000250619,0.0034563496487902776,0.013574660633484163,3.967741935483871,1.3781971508872712,5.636324779142049e-06
SEMA5A,0.21440517337495818,0.34970911441499675,1.9704373860839126,0.6782555414992003,5.972470214821374e-29
ENSG00000248537,0.0026758835990634408,0.009696186166774402,3.6492330287206265,1.2945170163965474,0.00023360588542015547
SEMA5A-AS1,0.0002229902999219534,0.0006464124111182935,2.90006468305304,1.064733041244735,0.37961831757570585
ENSG00000250001,0.0,0.0,,-10.0,1.0
SNHG18,0.05630505073029323,0.07369101486748546,1.3333462306453954,0.28769174538904446,0.008472404938000201
ENSG00000248525,0.0003344854498829301,0.0,0.0,-10.0,1.0
TAS2R1,0.0,0.0,,-10.0,1.0
LINC02112,0.004571301148400045,0.009696186166774402,2.13207667324715,0.7570964687184578,0.02071581296872041
ENSG00000286556,0.0,0.0,,-10.0,1.0
LINC02221,0.0001114951499609767,0.0019392372333548805,17.424870466321245,2.857898522835384,0.01131299456949399
ENSG00000249807,0.0003344854498829301,0.001292824822236587,3.868824163969795,1.3529506272753746,0.15945270423062768
ENSG00000260515,0.0,0.0,,-10.0,1.0
ENSG00000271998,0.0,0.0,,-10.0,1.0
ENSG00000272417,0.0004459805998439068,0.0006464124111182935,1.4497089262613196,0.37136279577197545,0.5487720654747051
ATPSCKMT,0.03746237038688817,0.057530704589528116,1.568393183748122,0.4500516454358548,0.0004465506487012558
ENSG00000248968,0.0012264466495707437,0.0019392372333548805,1.582312764955252,0.45888755205226306,0.44780579379233915
CCT5,0.07826959527260564,0.06464124111182935,0.813846114468091,-0.20598397941652802,0.0620011166794757
ENSG00000271980,0.0032333593488683243,0.005817711700064641,1.8039549795973275,0.5899814654517159,0.16284568858760146
ENSG00000271715,0.0003344854498829301,0.001292824822236587,3.868824163969795,1.3529506272753746,0.15945270423062768
CMBL,0.07715464377299587,0.1182934712346477,1.604735943247504,0.47295922170573973,2.5176761199395484e-07
MARCHF6-DT,0.0007804660497268369,0.0,0.0,-10.0,0.6035034365804383
MARCHF6,0.33615787713234474,0.40206851971557855,1.3279146609295862,0.28360978764119005,6.28827519778014e-07
ROPN1L-AS1,0.0,0.0,,-10.0,1.0
ROPN1L,0.0055747574980488344,0.008403361344537815,1.5116949152542374,0.4132314817723966,0.2086830269998486
LINC02212,0.0002229902999219534,0.0,0.0,-10.0,1.0
LINC02213,0.0003344854498829301,0.002585649644473174,7.747677684165047,2.047393144804005,0.011256307708992204
ANKRD33B,0.18251756048611886,0.19263089851325146,1.0686305917061076,0.06637800796828744,0.35564333240290047
ANKRD33B-AS1,0.0001114951499609767,0.0,0.0,-10.0,1.0
DAP,0.14037239380086966,0.13380736910148675,0.9460066624779202,-0.05550566716655994,0.5248339916865078
DAP-DT,0.0013379417995317204,0.0,0.0,-10.0,0.23490341250885616
ENSG00000250576,0.0,0.0,,-10.0,1.0
CTNND2,0.04292563273497603,0.07692307692307693,1.858008658008658,0.6195053002347499,6.848937377403639e-08
ENSG00000248783,0.0002229902999219534,0.0,0.0,-10.0,1.0
LINC01194,0.0017839223993756273,0.005817711700064641,3.274422951885566,1.1861416556650048,0.00694361344015937
LINC02220,0.0004459805998439068,0.001292824822236587,2.901294498381877,1.0651570161474422,0.2167153559748333
ENSG00000248145,0.0,0.0006464124111182935,inf,inf,0.14710916698364399
DNAH5,0.04002675883599063,0.03490627020038785,0.8674464119465584,-0.14220154204141844,0.3576565798437174
ENSG00000251423,0.0007804660497268369,0.004524886877828055,5.8194805194805195,1.7612109999384136,0.0019497442217856714
TRIO,0.4362805217973018,0.47058823529411764,1.1485362183036603,0.13848827795989752,0.012589339919720515
ENSG00000287581,0.0001114951499609767,0.0,0.0,-10.0,1.0
OTULINL,0.015386330694614784,0.006464124111182934,0.4163484295588055,-0.8762327982329526,0.004665465334386897
OTULIN-DT,0.0035678447987512545,0.002585649644473174,0.7239954633830201,-0.3229701526616047,0.8125336690751919
OTULIN,0.06912699297580555,0.07110536522301228,1.0308101555660314,0.030345051868254543,0.7865112411358592
ANKH,0.34987178057754487,0.3826761473820297,1.1518831816710546,0.14139815233245348,0.013340744378101873
ENSG00000286970,0.001449436949492697,0.007756948933419522,5.385717865196693,1.6837506100238115,7.917122770959566e-05
ANKH-DT,0.003010369048946371,0.0006464124111182935,0.2142206889942983,-1.5407485383577704,0.11122027196040164
ENSG00000286441,0.0008919611996878136,0.005817711700064641,6.55469765929779,1.8801819924750136,0.0002499774086466147
LINC02149,0.002564388449102464,0.004524886877828055,1.7679841897233202,0.5698400217112822,0.19325241596210352
ENSG00000286377,0.0016724272494146504,0.0019392372333548805,1.1598445595854923,0.148285995782089,0.7402871503359684
FBXL7,0.736982941242056,0.7795733678086619,1.2621745245140883,0.23283604656555706,0.00036702196977258974
ENSG00000250250,0.004013825398595161,0.00904977375565611,2.2661085743277525,0.8180640759891736,0.01431720110048474
MARCHF11,0.004348310848478091,0.003878474466709761,0.8915289771876403,-0.11481733835116249,1.0
MARCHF11-AS1,0.0020069126992975804,0.0006464124111182935,0.321654448756648,-1.134277450172593,0.34340805575723754
MARCHF11-DT,0.0,0.0,,-10.0,1.0
LINC02150,0.0024528932991414874,0.003878474466709761,1.5834464043419267,0.4596037400972194,0.2888944559515815
ENSG00000249737,0.0,0.0,,-10.0,1.0
ZNF622,0.029546214739658825,0.029734970911441498,1.0065842897188038,0.006562707965134646,0.935345420599696
RETREG1,0.33983721708105696,0.41952165481577247,1.4039397114614571,0.33928236412712964,2.2707851689888354e-09
RETREG1-AS1,0.01761623369383432,0.021331609566903685,1.2155034028393223,0.19515831430884903,0.3031553206784217
MYO10,0.03322555468837106,0.060116354234001294,1.8611075210250825,0.6211717519315473,1.2874954948631047e-06
BASP1,0.1286654030549671,0.15061409179056237,1.2008360833471823,0.18301805030867682,0.020355985829721555
BASP1-AS1,0.03690489463708329,0.053652230122818355,1.479524705726974,0.3917208914189246,0.0028517305987639328
ENSG00000271892,0.0,0.0,,-10.0,1.0
ENSG00000248223,0.0,0.0,,-10.0,1.0
ENSG00000249199,0.0001114951499609767,0.0,0.0,-10.0,1.0
LINC02111,0.0,0.0,,-10.0,1.0
LINC02217,0.0005574757498048835,0.001292824822236587,2.320776699029126,0.8419019137148167,0.27532921015791234
LINC02218,0.0001114951499609767,0.001292824822236587,11.60906148867314,2.451785955980095,0.05853084259732412
H3Y2,0.0,0.0,,-10.0,1.0
TAF11L2,0.0,0.0,,-10.0,1.0
TAF11L3,0.0,0.0,,-10.0,1.0
TAF11L4,0.0,0.0,,-10.0,1.0
TAF11L5,0.0,0.0,,-10.0,1.0
TAF11L6,0.0,0.0,,-10.0,1.0
TAF11L7,0.0,0.0,,-10.0,1.0
TAF11L8,0.0,0.0,,-10.0,1.0
TAF11L9,0.0,0.0,,-10.0,1.0
TAF11L10,0.0,0.0,,-10.0,1.0
TAF11L11,0.0,0.0,,-10.0,1.0
TAF11L12,0.0,0.0,,-10.0,1.0
TAF11L13,0.0,0.0,,-10.0,1.0
TAF11L14,0.0,0.0,,-10.0,1.0
H3Y1,0.0,0.0,,-10.0,1.0
LINC02223,0.045936001783922396,0.05042016806722689,1.1028009279147692,0.0978532415842428,0.43337908200844827
LINC02100,0.004125320548556138,0.007110536522301228,1.7288147522522523,0.5474360594065771,0.14829524006118514
ENSG00000249174,0.0010034563496487902,0.004524886877828055,4.525252525252525,1.5096733822803952,0.004966066121046908
ENSG00000251487,0.0,0.0,,-10.0,1.0
CDH18,0.011372505296019624,0.028442146089204912,2.5448971338369013,0.9340902302610226,1.5168961399615187e-06
CDH18-AS1,0.0001114951499609767,0.0,0.0,-10.0,1.0
LINC02146,0.0,0.0,,-10.0,1.0
LINC02241,0.15754264689486008,0.16095669036845509,1.025827747408229,0.025499845137545055,0.7341839063775224
ENSG00000286751,0.0012264466495707437,0.0006464124111182935,0.5267552628484065,-0.6410192351784924,1.0
ENSG00000249359,0.0008919611996878136,0.0,0.0,-10.0,0.6135232442472948
ENSG00000272130,0.0008919611996878136,0.001292824822236587,1.45,0.371563556432483,0.6486046482318599
CDH12,0.027427806890400266,0.08726567550096961,3.3902352656671044,1.220899318886098,9.201871032488712e-25
ENSG00000253104,0.0,0.0,,-10.0,1.0
ENSG00000287471,0.0,0.0,,-10.0,1.0
ENSG00000286961,0.0007804660497268369,0.0006464124111182935,0.8281278876362964,-0.18858768285659228,1.0
ENSG00000249404,0.0,0.0,,-10.0,1.0
PRDM9,0.0005574757498048835,0.003232062055591467,5.813229571984436,1.7601362807975427,0.00904633122960112
LINC02899,0.033002564388449104,0.053652230122818355,1.6611721865307931,0.5075234896357365,0.00015136488596918367
ENSG00000286134,0.002229902999219534,0.003232062055591467,1.450875486381323,0.37216715793969274,0.40195684842538293
ENSG00000250694,0.0,0.0,,-10.0,1.0
ENSG00000287199,0.0,0.0,,-10.0,1.0
CDH10,0.0033448544988293008,0.005171299288946348,1.5488845570716916,0.43753503126665394,0.25349587251573436
ENSG00000251294,0.0005574757498048835,0.005171299288946348,9.319298245614036,2.232087330327674,0.0001387716293654913
ENSG00000286454,0.0,0.0,,-10.0,1.0
ENSG00000286238,0.0002229902999219534,0.005171299288946348,23.306042884990255,3.1487126782330592,7.3549913043724214e-06
LINC02239,0.0,0.0,,-10.0,1.0
ENSG00000250524,0.0,0.0,,-10.0,1.0
LINC02228,0.0012264466495707437,0.001292824822236587,1.0541924095322153,0.05277498519697423,1.0
LINC02211,0.005463262348087858,0.007110536522301228,1.3036777210884354,0.2651892865541815,0.46245852139610066
ENSG00000285042,0.0,0.0,,-10.0,1.0
ENSG00000260761,0.0,0.0,,-10.0,1.0
ENSG00000248605,0.0002229902999219534,0.0006464124111182935,2.90006468305304,1.064733041244735,0.37961831757570585
ENSG00000286625,0.0001114951499609767,0.0,0.0,-10.0,1.0
ENSG00000249099,0.0,0.0,,-10.0,1.0
ENSG00000286204,0.0001114951499609767,0.0,0.0,-10.0,1.0
ENSG00000251033,0.0003344854498829301,0.002585649644473174,7.747677684165047,2.047393144804005,0.011256307708992204
CDH9,0.001449436949492697,0.003232062055591467,2.2338621171305997,0.8037319785679343,0.1698096201779244
PURPL,0.006801204147619579,0.006464124111182934,0.9501157246925563,-0.05117148634060313,1.0
ENSG00000248490,0.0004459805998439068,0.0019392372333548805,4.3547603626943,1.4712695830027307,0.07018072051713514
LINC02103,0.0,0.0,,-10.0,1.0
ENSG00000250453,0.005686252648009812,0.009696186166774402,1.7121025956074336,0.5377222032647697,0.07903661325447443
ENSG00000286432,0.0042368156985171145,0.003232062055591467,0.7620827360229367,-0.27170015173167406,0.8282853395246156
LINC02109,0.003679339948712231,0.010342598577892695,2.8299190467707778,1.040248105864654,0.0016150329995666844
ENSG00000286182,0.0001114951499609767,0.001292824822236587,11.60906148867314,2.451785955980095,0.05853084259732412
LINC02064,0.0006689708997658602,0.0019392372333548805,2.902525906735751,1.065581360212695,0.13464588623962337
ENSG00000287940,0.0001114951499609767,0.0,0.0,-10.0,1.0
CDH6,0.027093321440517338,0.04460245636716225,1.6764229272122821,0.5166623134321188,0.00034223479064466076
DROSHA,0.13702753930204037,0.17517776341305752,1.3375428196841737,0.29083421399270365,0.00011208499051956552
C5orf22,0.043148623034897984,0.054945054945054944,1.289285499669491,0.2540881887022808,0.04575762908521494
PDZD2,0.7412197569405731,0.7666451195862961,1.146995243190629,0.1371456909639427,0.03436384410083626
ENSG00000248624,0.0,0.0,,-10.0,1.0
ENSG00000249114,0.0,0.0,,-10.0,1.0
ENSG00000248813,0.0,0.0,,-10.0,1.0
ENSG00000248378,0.0001114951499609767,0.0,0.0,-10.0,1.0
ENSG00000250164,0.0,0.0,,-10.0,1.0
ENSG00000249688,0.0,0.0,,-10.0,1.0
ENSG00000250764,0.02129557364254655,0.031027795733678087,1.471640779717019,0.38637795500684263,0.020815103030425774
GOLPH3,0.19444754153194335,0.2171945701357466,1.1494405260645915,0.13927532492182002,0.04140738770651599
GOLPH3-DT,0.0017839223993756273,0.0006464124111182935,0.3619421086675291,-1.0162710007529925,0.49580072501781947
MTMR12,0.16913814249080164,0.19327731092436976,1.1769116677653264,0.16289377683426037,0.021750814938439313
ZFR,0.3436280521797302,0.40853264382676147,1.3193419928156793,0.27713312201953644,1.1041491877096217e-06
SUB1,0.24606979596387557,0.2773109243697479,1.1756778116142086,0.16184484222406748,0.010065189299086962
LINC02061,0.0001114951499609767,0.001292824822236587,11.60906148867314,2.451785955980095,0.05853084259732412
ENSG00000286741,0.0002229902999219534,0.0,0.0,-10.0,1.0
NPR3,0.1664622588917382,0.07950872656755009,0.4325184192900201,-0.8381303655632405,9.033832819218055e-21
ENSG00000250697,0.008139145947151299,0.013574660633484163,1.6770139499811487,0.5170148012209932,0.04074404466547465
LINC02120,0.0,0.0,,-10.0,1.0
ENSG00000249102,0.0004459805998439068,0.0,0.0,-10.0,1.0
ENSG00000251281,0.0,0.0,,-10.0,1.0
LINC02160,0.0072471847474634855,0.00904977375565611,1.2510010537407799,0.2239440738031882,0.42627449199553374
TARS1-DT,0.0042368156985171145,0.005817711700064641,1.3753165423311204,0.31868391722813044,0.40648798661208263
TARS1,0.06054186642881035,0.05623787976729153,0.9246726708544615,-0.07831547344277204,0.5617815817441362
ENSG00000250583,0.0001114951499609767,0.0,0.0,-10.0,1.0
ADAMTS12,0.025532389341063663,0.0491273432449903,1.9718635987163768,0.678979084780235,2.259086740422185e-06
RXFP3,0.0,0.0,,-10.0,1.0
SLC45A2,0.007581670197346416,0.006464124111182934,0.8516399402962226,-0.16059144676172538,0.749211404420236
AMACR,0.04883487568290779,0.03878474466709761,0.785897872889241,-0.24092842770580583,0.09178641597828781
C1QTNF3,0.020849593042702643,0.02197802197802198,1.0553385807847142,0.05386164509488152,0.7733232684019751
ENSG00000271771,0.0002229902999219534,0.005817711700064641,26.23634590377113,3.267145697662732,1.3118274655791163e-06
ENSG00000286543,0.007024194447541532,0.007756948933419522,1.1051341709322164,0.0999667492568177,0.7432103157604826
RAI14-DT,0.0003344854498829301,0.0,0.0,-10.0,1.0
RAI14,0.2258891738209388,0.2559793148028442,1.1790374137086683,0.16469835447724263,0.010738517124862488
TTC23L-AS1,0.003010369048946371,0.002585649644473174,0.8585487626317179,-0.1525118004536734,1.0
TTC23L,0.01616679674434162,0.01809954751131222,1.1217543302081678,0.11489382609219509,0.5880525002472806
RAD1,0.029880700189541753,0.04201680672268908,1.4239656978266562,0.35344572409477265,0.014625275124617827
BRIX1,0.029880700189541753,0.03619909502262444,1.219395977857193,0.19835563602557862,0.20186827410280445
DNAJC21,0.09376742111718141,0.06464124111182935,0.6679118796772526,-0.4035990307980774,0.00013617984871227578
AGXT2,0.0003344854498829301,0.0019392372333548805,5.80699481865285,1.7590631941306634,0.044927400742216746
PRLR,0.010257553796409856,0.019392372333548805,1.9081568312745407,0.6461377663329022,0.004219047623862237
SPEF2,0.11450551900992306,0.14027149321266968,1.2617332035053554,0.23248633408729868,0.004286270922341636
ENSG00000248969,0.019288660943248968,0.030381383322559793,1.5931098265895953,0.46568797179662996,0.006889124081792576
IL7R,0.0007804660497268369,0.001292824822236587,1.6573277854831252,0.5052065375188745,0.6291820260099247
CAPSL,0.0004459805998439068,0.001292824822236587,2.901294498381877,1.0651570161474422,0.2167153559748333
CAPSL-DT,0.0,0.0,,-10.0,1.0
UGT3A1,0.0001114951499609767,0.0006464124111182935,5.800776196636481,1.7579917356046286,0.27258915924957855
UGT3A2,0.0005574757498048835,0.0006464124111182935,1.1596377749029754,0.14810769333934992,1.0
LMBRD2,0.07637417772326904,0.10407239819004525,1.4047924500479245,0.339889569487864,0.0003205939672526468
SKP2,0.04326011818485896,0.053652230122818355,1.2538430933468536,0.2262133094591885,0.07221885792621704
NADK2,0.08808116846917159,0.10989010989010989,1.2781684638224722,0.24542816559551378,0.007376154968109044
NADK2-AS1,0.0,0.0,,-10.0,1.0
RANBP3L,0.013936893745122088,0.010342598577892695,0.7394069235793599,-0.30190686874286676,0.2831400728535729
ENSG00000287634,0.0,0.0,,-10.0,1.0
SLC1A3,0.09399041141710336,0.08791208791208792,0.9290971716045677,-0.0735419475709454,0.4773341676505338
ENSG00000274441,0.004459805998439068,0.007756948933419522,1.7450814332247557,0.5568012211699829,0.11236998924847938
SLC1A3-AS1,0.001895417549336604,0.004524886877828055,2.3935828877005347,0.8727913595831835,0.07394800554518362
ENSG00000272103,0.001895417549336604,0.003232062055591467,1.7074845502403295,0.5350212642463706,0.35833523378018217
NIPBL-DT,0.027539302040361244,0.030381383322559793,1.106434547908232,0.10114272639449164,0.5050198898318544
NIPBL,0.545434273609098,0.6289592760180995,1.4127171290110285,0.3455148918786291,8.614619157587132e-10
CPLANE1,0.4324896866986286,0.48093083387201035,1.2157811147100153,0.1953867629909314,0.00042593871342791944
CPLANE1-AS1,0.001895417549336604,0.001292824822236587,0.6816676185037122,-0.38321310283635546,1.0
NUP155,0.07447876017393243,0.0989010989010989,1.36390024828392,0.31034842499035614,0.001436403026486515
WDR70,0.43795294904671644,0.5287653522947641,1.440028189160723,0.3646626892023633,4.2678720677785176e-11
GDNF-AS1,0.002898873898985394,0.004524886877828055,1.5634615384615385,0.44690229797233755,0.3199156725848047
GDNF,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
LINC02117,0.0,0.0,,-10.0,1.0
ENSG00000250032,0.0,0.0,,-10.0,1.0
EGFLAM,0.010926524696175716,0.010342598577892695,0.9460003465788667,-0.05551234356788755,1.0
EGFLAM-AS4,0.0,0.0,,-10.0,1.0
EGFLAM-AS3,0.0,0.0,,-10.0,1.0
EGFLAM-AS2,0.0,0.0,,-10.0,1.0
EGFLAM-AS1,0.0001114951499609767,0.0,0.0,-10.0,1.0
ENSG00000251257,0.0026758835990634408,0.002585649644473174,0.9661914020306762,-0.03439332564839626,1.0
LIFR,0.16735422009142603,0.21008403361344538,1.3232313209633295,0.2800767156263482,6.273962285960684e-05
LIFR-AS1,0.017839223993756273,0.014867485455720749,0.8309014107611549,-0.18524413044147311,0.4617515484959613
ENSG00000251189,0.0,0.0,,-10.0,1.0
OSMR-DT,0.26324004905786597,0.30058177117000645,1.202817503470208,0.18466672429623066,0.002583531952933346
ENSG00000250629,0.0003344854498829301,0.0006464124111182935,1.9331608451918931,0.6591564068999078,0.4709081932258898
OSMR,0.3163117404392909,0.4046541693600517,1.4691208196941532,0.38466414002764504,1.8038635141969678e-11
RICTOR,0.47296242613446315,0.5649644473173885,1.447142527880468,0.36959094167941625,2.461756170134041e-11
ENSG00000286809,0.0003344854498829301,0.0,0.0,-10.0,1.0
FYB1,0.01917716579328799,0.015513897866839044,0.8059674143749332,-0.21571196610799465,0.3605191535049024
